PlaceName,Etymology,Derivation,ReferenceTitle
Topcliffe,'Top of the cliff'.,"clif Old English - An escarpment, a hill-slope; a river-bank.; topp Old English - A top, the top of a bank or hill.",E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names; Smith; Place-Names of the North Riding of Yorkshire; Watts; Cambridge Dictionary of English Place-names
Towthorpe,'Tofi's outlying farm/settlement'.,"Personal name (Old Norse) Old Norse - Personal name; þorp Old Norse - A secondary settlement, a dependent outlying farmstead or hamlet.",Smith; Place-Names of the North Riding of Yorkshire; Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names
Trouts Dale,"Uncertain. Possibly, 'trout place' or 'Trut's valley'.",dæl Old English; Personal name (Old Norse) Old Norse - Personal name; stall Old English; truht Old English - A trout.,Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names; Smith; Place-Names of the North Riding of Yorkshire
Tunstall,'Farmstead'.,"tūn-stall Old English - The site of a farm, a farmstead.",E. Ekwall; Dictionary of English Place-Names; Smith; Place-Names of the North Riding of Yorkshire; A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names
Uckerby,"Uncertain. Perhaps, '*Ukyrri's/*Utkari's farm/settlement'.","bȳ Old Norse - A farmstead, a village.; Personal name (Old Norse) Old Norse - Personal name",A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names; Smith; Place-Names of the North Riding of Yorkshire; Watts; Cambridge Dictionary of English Place-names
Ugthorpe,'Uggi's outlying farm/settlement'.,"Personal name (Old Norse) Old Norse - Personal name; þorp Old Norse - A secondary settlement, a dependent outlying farmstead or hamlet.",Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names; Smith; Place-Names of the North Riding of Yorkshire; A.D. Mills; Dictionary of English Place-Names
Upleatham,'Upper slopes'.,"hlið Old English - A slope, a hill-side.; hlíð Old Norse - A slope, a hill-side.; upp Old English - Up, higher up, upon.; upp Old Norse - Up, higher up, upon.",Smith; Place-Names of the North Riding of Yorkshire; Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names
Upper Helmsley,'Hemele's island'. 'Upper' to distinguish from Gate Helmsley.,"ēg Old English - An island.  In ancient settlement-names, most frequently refers to dry ground surrounded by marsh.  Also used of islands in modern sense.  In late OE names: well-watered land.; Personal name (Old English) Old English - Personal name; uferra Old English - Higher.",E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names; Smith; Place-Names of the North Riding of Yorkshire
Upsall,'High dwelling(s)'.,"salr Old Norse - A dwelling, a hall.; upp Old Norse - Up, higher up, upon.",A.D. Mills; Dictionary of English Place-Names; Smith; Place-Names of the North Riding of Yorkshire; Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names
Upsall,'High dwelling(s)'.,"salr Old Norse - A dwelling, a hall.; upp Old Norse - Up, higher up, upon.",Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names; Smith; Place-Names of the North Riding of Yorkshire; A.D. Mills; Dictionary of English Place-Names
Walburn,'Britons' stream'.,burna Old English - A stream.; walh Old English,E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; Smith; Place-Names of the North Riding of Yorkshire
Warlaby,"Uncertain. 'Waerlaf's farm/settlement' or possibly, 'troth-breaker's farm/settlement'.","bȳ Old Norse - A farmstead, a village.; Personal name (Old English) Old English - Personal name; wērloga Old English - A troth-breaker, a traitor, a warlock.",Smith; Place-Names of the North Riding of Yorkshire; Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names
Warthill,"Uncertain. 'Watch hill' or perhaps, 'beacon hill'.","hyll Old English - A hill, a natural eminence or elevated piece of ground.; varða Old Norse - A cairn, a heap of stones.; weard Old English - Watch, ward, protection.",A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; Smith; Place-Names of the North Riding of Yorkshire
Wath,'Ford'.,vað Old Norse - A ford.,E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; Smith; Place-Names of the North Riding of Yorkshire
Wath,'Ford'.,vað Old Norse - A ford.,A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; Smith; Place-Names of the North Riding of Yorkshire; E. Ekwall; Dictionary of English Place-Names
Welburn,'Spring stream'.,burna Old English - A stream.; wella Old English,Smith; Place-Names of the North Riding of Yorkshire; A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names
Welburn,'Spring stream'.,burna Old English - A stream.; wella Old English,A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names; Smith; Place-Names of the North Riding of Yorkshire
Welbury,'Spring/stream hill'.,berg Old English; wella Old English,Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names; Smith; Place-Names of the North Riding of Yorkshire; E. Ekwall; Dictionary of English Place-Names
Well,'Spring/stream'.,wella Old English,A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names; Smith; Place-Names of the North Riding of Yorkshire; Watts; Cambridge Dictionary of English Place-names
Wensley,'*Waendel's wood/clearing'.,"lēah Old English - A forest, wood, glade, clearing; (later) a pasture, meadow.; Personal name (Old English) Old English - Personal name",E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names; Smith; Place-Names of the North Riding of Yorkshire
West Appleton,'Apple orchard'.,æppel-tūn Old English - An orchard.,E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names; Smith; Place-Names of the North Riding of Yorkshire; Watts; Cambridge Dictionary of English Place-names
West Ayton,'River farm/settlement'. It is on the River Derwent. 'West' to distinguish from East Ayton.,ēa Old English - A river.; tūn Old English - An enclosure; a farmstead; a village; an estate.,Smith; Place-Names of the North Riding of Yorkshire; A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names
West Harlsey,'*Herel's island'. 'West' to distinguish from East Harlsey.,"ēg Old English - An island.  In ancient settlement-names, most frequently refers to dry ground surrounded by marsh.  Also used of islands in modern sense.  In late OE names: well-watered land.; Personal name (Old English) Old English - Personal name",Smith; Place-Names of the North Riding of Yorkshire; Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names
West Layton,"Literally, 'leek farm/settlement'.","lēac Old English - A leek, garlic.; tūn Old English - An enclosure; a farmstead; a village; an estate.",Watts; Cambridge Dictionary of English Place-names; E. Ekwall; Dictionary of English Place-Names; Smith; Place-Names of the North Riding of Yorkshire; A.D. Mills; Dictionary of English Place-Names
West Scrafton,"'Hovel farm/settlement', 'hollow farm/settlement' or 'farm/settlement with caves/pits'.","scræf Old English - A cavern, a hole in the ground; a hovel, a hut.; tūn Old English - An enclosure; a farmstead; a village; an estate.",A.D. Mills; Dictionary of English Place-Names; Smith; Place-Names of the North Riding of Yorkshire; E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names
West Tanfield,"Uncertain. 'Field of young shoots/osiers' or perhaps a personal name, '*Tana's field'. 'West' to distinguish from East Tanfield.","feld Old English - Open country, unencumbered ground (eg. land without trees as opposed to forest, level ground as opposed to hills, land without buildings); arable land (from late tenth century).; Personal name (Old English) Old English - Personal name; tan Modern English - Bark used for the production of tannin; tannin used in tanning leather.",Smith; Place-Names of the North Riding of Yorkshire; E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names
West Witton,'Wood farm/settlement'.,"tūn Old English - An enclosure; a farmstead; a village; an estate.; wudu Old English - A wood; or wood, timber.",Smith; Place-Names of the North Riding of Yorkshire; E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; A.D. Mills; Dictionary of English Place-Names
Westerdale,'West valley'.,"dalr Old Norse - A valley.; vestr Old Norse - West, westerly.",E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; Smith; Place-Names of the North Riding of Yorkshire
Whashton,"Uncertain. 'Farm/settlement of *Hwaessa's people' or perhaps, 'farm/settlement at Hwaessing (= the sharp, pointed place)'.","-ing Old English - Place-name forming suffix.; -ingtūn Old English - A settlement called after, or connected with . . .; hwæs Old English - Sharp, pointed, narrow.; Personal name (Old English) Old English - Personal name; tūn Old English - An enclosure; a farmstead; a village; an estate.",Watts; Cambridge Dictionary of English Place-names; Smith; Place-Names of the North Riding of Yorkshire; E. Ekwall; Dictionary of English Place-Names; A.D. Mills; Dictionary of English Place-Names
Whenby,'Women's farm/settlement'.,"bȳ Old Norse - A farmstead, a village.; kona Old Norse - A woman.",A.D. Mills; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; Smith; Place-Names of the North Riding of Yorkshire; E. Ekwall; Dictionary of English Place-Names
Whitby,Uncertain. 'White farm/settlement' or 'Hviti's farm/settlement'. The wapentake is,"bȳ Old Norse - A farmstead, a village.; hvítr Old Norse - White.; Personal name (Old Norse) Old Norse - Personal name; strand Old English - Land at the edge of a piece of water, esp. the sea; a shore, a bank.; vápnatak Old Norse - A wapentake, a sub-division of a county.",Anderson; English Hundred-Names; A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; Smith; Place-Names of the North Riding of Yorkshire
Whitwell,'White spring/stream'.,"hwīt Old English - White; in early Modern English sometimes ""infertile"" in contrast with black, ""fertile"".; wella Old English",A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names; Smith; Place-Names of the North Riding of Yorkshire
Whitwell on the Hill,'White spring/stream'.,"hwīt Old English - White; in early Modern English sometimes ""infertile"" in contrast with black, ""fertile"".; wella Old English",A.D. Mills; Dictionary of English Place-Names; Smith; Place-Names of the North Riding of Yorkshire; E. Ekwall; Dictionary of English Place-Names; Watts; Cambridge Dictionary of English Place-names
Whorlton,'Farm/settlement by a hill named Wirvel (= the round-topped one)'.,"-ing Old English - Place-name forming suffix.; hvirfill Old Norse - A circle; something circular, eg. a hill-top, a whirlpool.; hwyrfel Old English - A circle.; tūn Old English - An enclosure; a farmstead; a village; an estate.",A.D. Mills; Dictionary of English Place-Names; E. Ekwall; Dictionary of English Place-Names; Smith; Place-Names of the North Riding of Yorkshire; Watts; Cambridge Dictionary of English Place-names
Whorlton,"'Farm/settlement at Cweorning (= mill place)', perhaps the name of the stream here.","-ing Old English - Place-name forming suffix.; cweorn Old English - A quern, a hand-mill; possibly also used of any mill.; tūn Old English - An enclosure; a farmstead; a village; an estate.",E. Ekwall; Dictionary of English Place-Names; Watts; Dictionary of County Durham Place-names.; Watts; Cambridge Dictionary of English Place-names; Mawer; Place-names of Northumberland and Durham.; A.D. Mills; Dictionary of English Place-Names
